Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Sorø";Dådyr;Dåhjort;2+ år;Han;1;0;0;1;0
2010/2011;"Sorø";Dådyr;Dåhjort;1 år;Han;0;2;0;0;0
2010/2011;"Sorø";Dådyr;Kalv;Under 1 år;Han;0;1;1;0;0
2010/2011;"Sorø";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;1
