Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Ishøj";Rådyr;Råbuk;2+ år;Han;1;0;0;0;0;0;0
2013/2014;"Ishøj";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;0;1
