Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Hillerød";Ræv;Han;Over 1 år;Han;1;1;0;1;10;13;13;16
2016/2017;"Hillerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;6;9;5;6
2016/2017;"Hillerød";Ræv;Hvalp;Under 1 år;Han;1;1;2;0;1;0;0;0
2016/2017;"Hillerød";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;1;0;0;0
2016/2017;"Hillerød";Ræv;Hvalp;Under 1 år;;2;2;1;1;2;0;0;0
