Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"København";Ræv;Han;Over 1 år;Han;0;0;0;0;0;3;2;2
2014/2015;"København";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;0;0;1
2014/2015;"København";Ræv;Hvalp;Under 1 år;;0;0;3;0;0;0;0;1
