Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Egedal";Ræv;Han;Over 1 år;Han;0;0;0;1;2;7;3;6
2016/2017;"Egedal";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;4;3;5
2016/2017;"Egedal";Ræv;Hvalp;Under 1 år;Han;0;1;0;1;1;0;0;0
2016/2017;"Egedal";Ræv;Hvalp;Under 1 år;Hun;0;0;1;1;0;0;0;0
2016/2017;"Egedal";Ræv;Hvalp;Under 1 år;;0;1;0;0;0;0;0;0
