Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Sønderborg";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2017/2018;"Sønderborg";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2017/2018;"Sønderborg";Krondyr;Kalv;Under 1 år;Hun;0;0;0;2;0
