Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Vejle";Dådyr;Dåhjort;2+ år;Han;1;2;3;0;1
2017/2018;"Vejle";Dådyr;Dåhjort;1 år;Han;1;0;2;0;0
2017/2018;"Vejle";Dådyr;Dåhjort;;Han;2;1;1;0;0
2017/2018;"Vejle";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2017/2018;"Vejle";Dådyr;Då;1 år;Hun;0;0;0;0;1
2017/2018;"Vejle";Dådyr;Kalv;Under 1 år;Hun;0;1;0;1;0
2017/2018;"Vejle";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
