Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Hillerød";Rådyr;Råbuk;2+ år;Han;59;12;7;4;3;2;0
2014/2015;"Hillerød";Rådyr;Råbuk;1 år;Han;17;7;2;1;4;1;2
2014/2015;"Hillerød";Rådyr;Råbuk;;Han;41;11;3;1;5;3;2
2014/2015;"Hillerød";Rådyr;Rå;2+ år;Hun;0;0;0;8;10;16;12
2014/2015;"Hillerød";Rådyr;Rå;1 år;Hun;0;0;0;1;4;5;3
2014/2015;"Hillerød";Rådyr;Rå;;Hun;0;0;0;8;17;7;14
2014/2015;"Hillerød";Rådyr;Lam;Under 1 år;Han;0;0;0;4;3;8;9
2014/2015;"Hillerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;11;6;6
2014/2015;"Hillerød";Rådyr;Lam;Under 1 år;;0;1;0;8;15;7;6
