Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Norddjurs";Dådyr;Dåhjort;2+ år;Han;4;9;4;6;2
2019/2020;"Norddjurs";Dådyr;Dåhjort;1 år;Han;1;12;6;6;4
2019/2020;"Norddjurs";Dådyr;Dåhjort;;Han;3;3;3;2;1
2019/2020;"Norddjurs";Dådyr;Då;2+ år;Hun;0;10;6;2;6
2019/2020;"Norddjurs";Dådyr;Då;1 år;Hun;0;1;2;1;1
2019/2020;"Norddjurs";Dådyr;Då;;Hun;0;5;7;7;2
2019/2020;"Norddjurs";Dådyr;Kalv;Under 1 år;Han;0;5;2;3;0
2019/2020;"Norddjurs";Dådyr;Kalv;Under 1 år;Hun;0;2;3;3;5
2019/2020;"Norddjurs";Dådyr;Kalv;Under 1 år;;0;4;4;1;0
