Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Silkeborg";Krondyr;Kronhjort;1 år;Han;0;1;1;0;0
2008/2009;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;1
2008/2009;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;0;0;0;2;0
2008/2009;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;1
