Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Ikast-Brande";Krondyr;Kronhjort;2+ år;Han;32;8;5;14;0
2022/2023;"Ikast-Brande";Krondyr;Kronhjort;1 år;Han;30;10;12;10;10
2022/2023;"Ikast-Brande";Krondyr;Kronhind;2+ år;Hun;0;13;18;22;12
2022/2023;"Ikast-Brande";Krondyr;Kronhind;1 år;Hun;0;7;13;16;7
2022/2023;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Han;15;8;14;11;10
2022/2023;"Ikast-Brande";Krondyr;Kalv;Under 1 år;Hun;11;5;13;22;24
2022/2023;"Ikast-Brande";Krondyr;Ikke angivet;;Han;12;8;8;2;1
2022/2023;"Ikast-Brande";Krondyr;Ikke angivet;;Hun;1;7;15;13;16
