Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Furesø";Rådyr;Råbuk;2+ år;Han;10;3;2;1;2;0;0
2019/2020;"Furesø";Rådyr;Råbuk;1 år;Han;3;1;0;0;0;0;0
2019/2020;"Furesø";Rådyr;Råbuk;;Han;8;3;1;1;2;0;2
2019/2020;"Furesø";Rådyr;Rå;2+ år;Hun;0;0;0;1;2;3;3
2019/2020;"Furesø";Rådyr;Rå;1 år;Hun;0;0;0;0;0;1;1
2019/2020;"Furesø";Rådyr;Rå;;Hun;0;0;0;0;4;3;5
2019/2020;"Furesø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;1
2019/2020;"Furesø";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;0;2
2019/2020;"Furesø";Rådyr;Lam;Under 1 år;;0;0;0;2;0;4;1
