Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2019/2020;"Køge";Ræv;Han;Over 1 år;Han;0;0;0;2;6;6;6;10
2019/2020;"Køge";Ræv;Han;;Han;1;0;0;0;0;0;0;0
2019/2020;"Køge";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;2;2;4;4
2019/2020;"Køge";Ræv;Tæve;;Hun;0;3;0;0;0;0;0;0
2019/2020;"Køge";Ræv;Hvalp;Under 1 år;Han;1;3;1;1;1;1;0;0
2019/2020;"Køge";Ræv;Hvalp;Under 1 år;Hun;0;3;0;0;0;1;0;0
2019/2020;"Køge";Ræv;Hvalp;Under 1 år;;0;6;0;0;2;0;0;0
