Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Randers";Dådyr;Dåhjort;2+ år;Han;1;4;0;1;1
2021/2022;"Randers";Dådyr;Dåhjort;1 år;Han;0;3;2;0;1
2021/2022;"Randers";Dådyr;Dåhjort;;Han;1;4;1;3;2
2021/2022;"Randers";Dådyr;Då;2+ år;Hun;0;2;3;4;6
2021/2022;"Randers";Dådyr;Då;;Hun;0;3;3;2;1
2021/2022;"Randers";Dådyr;Kalv;Under 1 år;Han;0;2;2;4;1
2021/2022;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;6;3;3;0
2021/2022;"Randers";Dådyr;Kalv;Under 1 år;;0;0;0;2;0
