Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Lolland";Rådyr;Råbuk;2+ år;Han;80;24;15;2;1;1;1
2022/2023;"Lolland";Rådyr;Råbuk;1 år;Han;6;4;5;1;0;0;0
2022/2023;"Lolland";Rådyr;Råbuk;;Han;53;22;5;4;2;1;1
2022/2023;"Lolland";Rådyr;Rå;2+ år;Hun;0;0;0;8;14;7;16
2022/2023;"Lolland";Rådyr;Rå;1 år;Hun;0;0;0;2;0;2;1
2022/2023;"Lolland";Rådyr;Rå;;Hun;0;0;0;3;4;14;10
2022/2023;"Lolland";Rådyr;Lam;Under 1 år;Han;0;0;0;3;2;4;8
2022/2023;"Lolland";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;6;18;17
2022/2023;"Lolland";Rådyr;Lam;Under 1 år;;0;0;0;2;1;1;3
