Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Favrskov";Ræv;Han;Over 1 år;Han;0;1;0;1;15;16;18;12
2014/2015;"Favrskov";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;6;7;4;6
2014/2015;"Favrskov";Ræv;Tæve;;Hun;0;0;0;0;1;0;0;0
2014/2015;"Favrskov";Ræv;Hvalp;Under 1 år;Han;1;0;0;1;0;1;0;0
2014/2015;"Favrskov";Ræv;Hvalp;Under 1 år;Hun;2;0;0;0;1;1;1;0
2014/2015;"Favrskov";Ræv;Hvalp;Under 1 år;;0;3;0;1;4;1;1;0
