Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Lyngby-Taarbæk";Rådyr;Råbuk;2+ år;Han;2;0;1;0;1;0;0
2012/2013;"Lyngby-Taarbæk";Rådyr;Rå;;Hun;0;0;0;0;0;0;1
2012/2013;"Lyngby-Taarbæk";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;1;0
