Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Stevns";Dådyr;Dåhjort;1 år;Han;1;2;0;0;0
2021/2022;"Stevns";Dådyr;Dåhjort;;Han;0;0;0;1;0
2021/2022;"Stevns";Dådyr;Då;;Hun;0;0;2;4;0
2021/2022;"Stevns";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2021/2022;"Stevns";Dådyr;Kalv;Under 1 år;Hun;0;2;0;0;0
