Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Lyngby-Taarbæk";Rådyr;Råbuk;1 år;Han;0;0;0;1;0;0;0
2020/2021;"Lyngby-Taarbæk";Rådyr;Råbuk;;Han;1;0;0;0;1;0;0
2020/2021;"Lyngby-Taarbæk";Rådyr;Rå;;Hun;0;0;0;0;0;0;1
