Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Herning";Rådyr;Råbuk;2+ år;Han;215;71;24;13;11;8;2
2016/2017;"Herning";Rådyr;Råbuk;1 år;Han;46;20;4;14;8;9;7
2016/2017;"Herning";Rådyr;Råbuk;;Han;116;39;9;18;6;5;5
2016/2017;"Herning";Rådyr;Rå;2+ år;Hun;0;1;0;36;45;45;25
2016/2017;"Herning";Rådyr;Rå;1 år;Hun;0;0;0;10;14;12;8
2016/2017;"Herning";Rådyr;Rå;;Hun;0;0;0;39;47;36;23
2016/2017;"Herning";Rådyr;Lam;Under 1 år;Han;0;0;0;38;34;17;14
2016/2017;"Herning";Rådyr;Lam;Under 1 år;Hun;0;0;0;31;46;47;19
2016/2017;"Herning";Rådyr;Lam;Under 1 år;;0;0;0;28;41;10;16
