Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Horsens";Rådyr;Råbuk;2+ år;Han;92;39;12;15;7;7;4
2014/2015;"Horsens";Rådyr;Råbuk;1 år;Han;32;11;7;4;4;3;3
2014/2015;"Horsens";Rådyr;Råbuk;;Han;56;12;3;5;1;5;1
2014/2015;"Horsens";Rådyr;Rå;2+ år;Hun;0;0;0;26;21;24;26
2014/2015;"Horsens";Rådyr;Rå;1 år;Hun;0;0;0;6;11;5;6
2014/2015;"Horsens";Rådyr;Rå;;Hun;0;0;0;18;29;19;19
2014/2015;"Horsens";Rådyr;Lam;Under 1 år;Han;1;0;0;12;14;12;7
2014/2015;"Horsens";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;22;23;17
2014/2015;"Horsens";Rådyr;Lam;Under 1 år;;0;0;0;15;27;14;10
