Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Favrskov";Krondyr;Kronhjort;2+ år;Han;5;3;0;2;1
2015/2016;"Favrskov";Krondyr;Kronhjort;1 år;Han;2;1;1;1;0
2015/2016;"Favrskov";Krondyr;Kronhjort;;Han;0;1;1;0;0
2015/2016;"Favrskov";Krondyr;Kronhind;2+ år;Hun;0;3;1;2;2
2015/2016;"Favrskov";Krondyr;Kronhind;1 år;Hun;0;2;0;1;0
2015/2016;"Favrskov";Krondyr;Kalv;Under 1 år;Han;1;1;0;0;1
2015/2016;"Favrskov";Krondyr;Kalv;Under 1 år;Hun;1;0;0;0;1
2015/2016;"Favrskov";Krondyr;Kalv;Under 1 år;;1;1;1;0;0
