Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Herning";Krondyr;Kronhjort;2+ år;Han;40;19;13;18;7
2016/2017;"Herning";Krondyr;Kronhjort;1 år;Han;33;13;14;6;15
2016/2017;"Herning";Krondyr;Kronhjort;;Han;16;8;5;2;2
2016/2017;"Herning";Krondyr;Kronhind;2+ år;Hun;0;22;43;28;28
2016/2017;"Herning";Krondyr;Kronhind;1 år;Hun;0;7;17;14;8
2016/2017;"Herning";Krondyr;Kronhind;;Hun;0;14;32;17;28
2016/2017;"Herning";Krondyr;Kalv;Under 1 år;Han;11;10;23;9;9
2016/2017;"Herning";Krondyr;Kalv;Under 1 år;Hun;6;21;17;18;14
2016/2017;"Herning";Krondyr;Kalv;Under 1 år;;7;15;15;15;19
