Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Bornholm";Rådyr;Råbuk;2+ år;Han;123;33;10;15;32;8;2
2015/2016;"Bornholm";Rådyr;Råbuk;1 år;Han;22;8;3;11;10;5;2
2015/2016;"Bornholm";Rådyr;Råbuk;;Han;64;24;4;10;18;9;1
2015/2016;"Bornholm";Rådyr;Rå;2+ år;Hun;0;0;0;24;53;25;6
2015/2016;"Bornholm";Rådyr;Rå;1 år;Hun;0;0;0;3;14;3;1
2015/2016;"Bornholm";Rådyr;Rå;;Hun;0;0;0;20;46;24;8
2015/2016;"Bornholm";Rådyr;Lam;Under 1 år;Han;0;0;0;17;34;20;4
2015/2016;"Bornholm";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;45;19;7
2015/2016;"Bornholm";Rådyr;Lam;Under 1 år;;0;0;0;13;38;19;5
