Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Odsherred";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2022/2023;"Odsherred";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;0
2022/2023;"Odsherred";Krondyr;Ikke angivet;;Han;0;0;1;0;0
2022/2023;"Odsherred";Krondyr;Ikke angivet;;Hun;0;0;1;0;0
