Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Vejen";Mårhund;Han;Over 1 år;Han;2;4;1;4;0
2020/2021;"Vejen";Mårhund;Tæve;Over 1 år;Hun;3;2;4;1;1
2020/2021;"Vejen";Mårhund;Tæve;;Hun;0;1;0;0;0
2020/2021;"Vejen";Mårhund;Hvalp;Under 1 år;Han;1;1;0;0;0
2020/2021;"Vejen";Mårhund;Hvalp;Under 1 år;Hun;3;1;0;0;0
2020/2021;"Vejen";Mårhund;Hvalp;Under 1 år;;0;2;2;0;0
