Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Helsingør";Dådyr;Dåhjort;2+ år;Han;1;0;0;0;0
2022/2023;"Helsingør";Dådyr;Dåhjort;;Han;0;1;0;0;0
