Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Sorø";Krondyr;Kronhjort;2+ år;Han;0;12;3;0;0
2022/2023;"Sorø";Krondyr;Kronhjort;1 år;Han;0;5;1;0;2
2022/2023;"Sorø";Krondyr;Kronhind;2+ år;Hun;0;1;3;2;2
2022/2023;"Sorø";Krondyr;Kalv;Under 1 år;Han;0;2;0;0;1
2022/2023;"Sorø";Krondyr;Kalv;Under 1 år;Hun;0;2;1;3;2
2022/2023;"Sorø";Krondyr;Ikke angivet;;Han;0;2;1;1;0
2022/2023;"Sorø";Krondyr;Ikke angivet;;Hun;0;2;2;1;1
