Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Herning";Dådyr;Dåhjort;2+ år;Han;0;2;3;0;2
2014/2015;"Herning";Dådyr;Dåhjort;1 år;Han;0;0;1;0;0
2014/2015;"Herning";Dådyr;Dåhjort;;Han;0;0;0;1;0
2014/2015;"Herning";Dådyr;Då;1 år;Hun;0;0;2;0;0
2014/2015;"Herning";Dådyr;Då;;Hun;0;0;0;1;0
2014/2015;"Herning";Dådyr;Kalv;Under 1 år;Han;0;0;0;5;0
2014/2015;"Herning";Dådyr;Kalv;Under 1 år;Hun;0;0;0;11;1
2014/2015;"Herning";Dådyr;Kalv;Under 1 år;;0;0;0;4;2
