Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Næstved";Rådyr;Råbuk;2+ år;Han;188;78;30;8;5;3;4
2016/2017;"Næstved";Rådyr;Råbuk;1 år;Han;40;20;5;5;4;5;8
2016/2017;"Næstved";Rådyr;Råbuk;;Han;112;41;24;4;8;5;3
2016/2017;"Næstved";Rådyr;Rå;2+ år;Hun;0;0;0;13;23;33;45
2016/2017;"Næstved";Rådyr;Rå;1 år;Hun;0;0;0;4;6;13;15
2016/2017;"Næstved";Rådyr;Rå;;Hun;0;0;2;15;22;30;41
2016/2017;"Næstved";Rådyr;Lam;Under 1 år;Han;0;0;0;5;6;12;14
2016/2017;"Næstved";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;23;23;36
2016/2017;"Næstved";Rådyr;Lam;Under 1 år;;0;0;0;11;12;27;19
