Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Odder";Rådyr;Råbuk;2+ år;Han;43;12;5;1;1;0;0
2012/2013;"Odder";Rådyr;Råbuk;1 år;Han;11;3;3;2;2;2;1
2012/2013;"Odder";Rådyr;Råbuk;;Han;12;4;0;0;0;1;1
2012/2013;"Odder";Rådyr;Rå;2+ år;Hun;0;0;0;10;11;9;7
2012/2013;"Odder";Rådyr;Rå;1 år;Hun;0;0;0;2;8;2;4
2012/2013;"Odder";Rådyr;Rå;;Hun;0;0;0;4;3;4;7
2012/2013;"Odder";Rådyr;Lam;Under 1 år;Han;0;0;0;4;2;1;3
2012/2013;"Odder";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;8;6;6
2012/2013;"Odder";Rådyr;Lam;Under 1 år;;0;0;0;3;9;4;3
