Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Jammerbugt";Dådyr;Dåhjort;2+ år;Han;0;0;1;15;0
2022/2023;"Jammerbugt";Dådyr;Dåhjort;1 år;Han;0;0;9;10;1
2022/2023;"Jammerbugt";Dådyr;Dåhjort;;Han;0;1;8;20;1
2022/2023;"Jammerbugt";Dådyr;Då;2+ år;Hun;0;0;3;14;3
2022/2023;"Jammerbugt";Dådyr;Då;1 år;Hun;0;0;2;3;1
2022/2023;"Jammerbugt";Dådyr;Då;;Hun;0;0;14;20;11
2022/2023;"Jammerbugt";Dådyr;Kalv;Under 1 år;Han;0;0;6;15;3
2022/2023;"Jammerbugt";Dådyr;Kalv;Under 1 år;Hun;0;1;4;11;2
2022/2023;"Jammerbugt";Dådyr;Kalv;Under 1 år;;0;0;2;1;0
