Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Sønderborg";Dådyr;Dåhjort;2+ år;Han;0;0;2;8;0
2015/2016;"Sønderborg";Dådyr;Dåhjort;1 år;Han;0;0;10;2;0
2015/2016;"Sønderborg";Dådyr;Dåhjort;;Han;0;0;1;0;0
2015/2016;"Sønderborg";Dådyr;Då;2+ år;Hun;0;0;6;2;0
2015/2016;"Sønderborg";Dådyr;Då;1 år;Hun;0;0;3;2;0
2015/2016;"Sønderborg";Dådyr;Då;;Hun;0;0;4;0;0
2015/2016;"Sønderborg";Dådyr;Kalv;Under 1 år;Han;0;0;3;3;1
2015/2016;"Sønderborg";Dådyr;Kalv;Under 1 år;Hun;0;1;4;4;0
2015/2016;"Sønderborg";Dådyr;Kalv;Under 1 år;;0;0;1;1;0
