Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Assens";Rådyr;Råbuk;2+ år;Han;113;36;13;5;2;2;2
2020/2021;"Assens";Rådyr;Råbuk;1 år;Han;28;10;8;3;3;3;1
2020/2021;"Assens";Rådyr;Råbuk;;Han;73;28;11;7;1;3;1
2020/2021;"Assens";Rådyr;Rå;2+ år;Hun;0;0;0;9;10;16;20
2020/2021;"Assens";Rådyr;Rå;1 år;Hun;0;0;0;0;1;2;8
2020/2021;"Assens";Rådyr;Rå;;Hun;0;0;0;9;2;15;13
2020/2021;"Assens";Rådyr;Lam;Under 1 år;Han;0;0;0;3;6;6;7
2020/2021;"Assens";Rådyr;Lam;Under 1 år;Hun;0;0;0;14;12;12;10
2020/2021;"Assens";Rådyr;Lam;Under 1 år;;0;0;0;5;9;17;12
