Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Struer";Krondyr;Kronhjort;2+ år;Han;0;1;0;1;0
2012/2013;"Struer";Krondyr;Kronhjort;1 år;Han;4;0;0;0;0
2012/2013;"Struer";Krondyr;Kronhjort;;Han;0;0;0;1;0
2012/2013;"Struer";Krondyr;Kronhind;2+ år;Hun;0;0;1;1;0
2012/2013;"Struer";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2012/2013;"Struer";Krondyr;Kalv;Under 1 år;Han;1;0;0;0;0
2012/2013;"Struer";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;1
2012/2013;"Struer";Krondyr;Kalv;Under 1 år;;0;0;0;1;1
