Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Holstebro";Rådyr;Råbuk;2+ år;Han;90;25;9;2;5;1;2
2022/2023;"Holstebro";Rådyr;Råbuk;1 år;Han;18;5;2;0;4;1;1
2022/2023;"Holstebro";Rådyr;Råbuk;;Han;88;25;9;4;8;4;2
2022/2023;"Holstebro";Rådyr;Rå;2+ år;Hun;0;0;0;11;10;12;12
2022/2023;"Holstebro";Rådyr;Rå;1 år;Hun;0;0;0;5;4;4;3
2022/2023;"Holstebro";Rådyr;Rå;;Hun;0;0;0;17;13;23;10
2022/2023;"Holstebro";Rådyr;Lam;Under 1 år;Han;0;0;0;8;7;10;2
2022/2023;"Holstebro";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;17;10;14
2022/2023;"Holstebro";Rådyr;Lam;Under 1 år;;0;0;0;6;5;7;4
