Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Samsø";Dådyr;Dåhjort;1 år;Han;0;1;0;0;0
2009/2010;"Samsø";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2009/2010;"Samsø";Dådyr;Kalv;Under 1 år;Han;0;1;0;0;0
