Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Samsø";Ræv;Han;Over 1 år;Han;0;0;0;0;5;0;2;3
2014/2015;"Samsø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;2;2;1
2014/2015;"Samsø";Ræv;Hvalp;Under 1 år;Han;0;3;0;0;0;0;0;0
2014/2015;"Samsø";Ræv;Hvalp;Under 1 år;Hun;0;2;1;0;0;0;1;0
2014/2015;"Samsø";Ræv;Hvalp;Under 1 år;;6;0;0;0;0;0;0;0
