Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Varde";Dådyr;Dåhjort;2+ år;Han;0;0;0;14;0
2022/2023;"Varde";Dådyr;Dåhjort;1 år;Han;0;0;0;12;2
2022/2023;"Varde";Dådyr;Dåhjort;;Han;0;1;1;6;1
2022/2023;"Varde";Dådyr;Då;2+ år;Hun;0;0;1;5;5
2022/2023;"Varde";Dådyr;Då;1 år;Hun;0;2;0;0;0
2022/2023;"Varde";Dådyr;Då;;Hun;0;0;1;4;3
2022/2023;"Varde";Dådyr;Kalv;Under 1 år;Han;0;0;3;2;4
2022/2023;"Varde";Dådyr;Kalv;Under 1 år;Hun;0;1;1;9;2
2022/2023;"Varde";Dådyr;Kalv;Under 1 år;;0;0;1;3;3
