Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Egedal";Ræv;Han;Over 1 år;Han;0;0;0;0;0;0;3;3
2021/2022;"Egedal";Ræv;Han;;Han;0;0;0;0;0;0;1;0
2021/2022;"Egedal";Ræv;Tæve;;Hun;0;0;0;0;0;0;1;2
2021/2022;"Egedal";Ræv;Hvalp;Under 1 år;Han;0;2;4;2;0;0;0;0
2021/2022;"Egedal";Ræv;Hvalp;Under 1 år;Hun;0;2;3;1;0;0;0;0
2021/2022;"Egedal";Ræv;Hvalp;Under 1 år;;0;0;4;0;0;0;0;0
