Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Holbæk";Krondyr;Kronhjort;2+ år;Han;0;8;0;3;3
2014/2015;"Holbæk";Krondyr;Kronhjort;1 år;Han;0;2;0;0;0
2014/2015;"Holbæk";Krondyr;Kronhjort;;Han;0;2;0;0;1
2014/2015;"Holbæk";Krondyr;Kronhind;2+ år;Hun;0;5;3;4;3
2014/2015;"Holbæk";Krondyr;Kronhind;1 år;Hun;0;3;0;1;2
2014/2015;"Holbæk";Krondyr;Kronhind;;Hun;0;1;4;0;0
2014/2015;"Holbæk";Krondyr;Kalv;Under 1 år;Han;0;3;0;2;1
2014/2015;"Holbæk";Krondyr;Kalv;Under 1 år;Hun;0;4;0;2;2
2014/2015;"Holbæk";Krondyr;Kalv;Under 1 år;;0;2;1;1;1
