Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Kolding";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2013/2014;"Kolding";Dådyr;Då;2+ år;Hun;0;0;2;0;0
2013/2014;"Kolding";Dådyr;Då;;Hun;0;0;0;0;1
2013/2014;"Kolding";Dådyr;Kalv;Under 1 år;Han;0;0;3;0;0
2013/2014;"Kolding";Dådyr;Kalv;Under 1 år;Hun;0;0;2;0;0
