Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Langeland";Rådyr;Råbuk;2+ år;Han;69;23;9;9;4;1;4
2015/2016;"Langeland";Rådyr;Råbuk;1 år;Han;20;11;3;1;4;1;0
2015/2016;"Langeland";Rådyr;Råbuk;;Han;38;7;3;1;0;5;3
2015/2016;"Langeland";Rådyr;Rå;2+ år;Hun;1;0;0;9;7;6;18
2015/2016;"Langeland";Rådyr;Rå;1 år;Hun;0;0;0;3;0;4;5
2015/2016;"Langeland";Rådyr;Rå;;Hun;0;0;0;3;7;8;13
2015/2016;"Langeland";Rådyr;Lam;Under 1 år;Han;0;0;0;3;8;5;7
2015/2016;"Langeland";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;6;5;17
2015/2016;"Langeland";Rådyr;Lam;Under 1 år;;0;0;0;5;7;10;9
