Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Esbjerg";Ræv;Han;Over 1 år;Han;0;0;0;1;20;32;39;35
2016/2017;"Esbjerg";Ræv;Tæve;Over 1 år;Hun;0;0;0;4;19;16;14;26
2016/2017;"Esbjerg";Ræv;Hvalp;Under 1 år;Han;0;3;0;3;3;1;2;0
2016/2017;"Esbjerg";Ræv;Hvalp;Under 1 år;Hun;0;1;2;4;0;1;1;0
2016/2017;"Esbjerg";Ræv;Hvalp;Under 1 år;;13;1;0;2;1;2;5;2
