Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Holbæk";Krondyr;Kronhjort;2+ år;Han;0;12;5;1;0
2021/2022;"Holbæk";Krondyr;Kronhjort;1 år;Han;0;0;1;3;1
2021/2022;"Holbæk";Krondyr;Kronhind;2+ år;Hun;0;4;1;5;1
2021/2022;"Holbæk";Krondyr;Kronhind;1 år;Hun;0;2;1;2;1
2021/2022;"Holbæk";Krondyr;Kalv;Under 1 år;Han;0;4;3;3;2
2021/2022;"Holbæk";Krondyr;Kalv;Under 1 år;Hun;0;4;2;2;4
2021/2022;"Holbæk";Krondyr;Ikke angivet;;Han;0;0;2;0;1
2021/2022;"Holbæk";Krondyr;Ikke angivet;;Hun;0;2;1;3;10
