Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Varde";Ræv;Han;Over 1 år;Han;1;1;0;11;34;40;39;40
2014/2015;"Varde";Ræv;Han;;Han;0;0;0;0;0;1;0;0
2014/2015;"Varde";Ræv;Tæve;Over 1 år;Hun;0;0;1;11;17;15;13;27
2014/2015;"Varde";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2014/2015;"Varde";Ræv;Hvalp;Under 1 år;Han;0;8;1;1;3;1;2;2
2014/2015;"Varde";Ræv;Hvalp;Under 1 år;Hun;4;6;2;3;2;1;4;2
2014/2015;"Varde";Ræv;Hvalp;Under 1 år;;10;5;10;2;3;0;2;0
