Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Nordfyn";Rådyr;Råbuk;2+ år;Han;77;14;8;3;1;2;2
2014/2015;"Nordfyn";Rådyr;Råbuk;1 år;Han;33;12;2;2;1;1;2
2014/2015;"Nordfyn";Rådyr;Råbuk;;Han;45;9;4;0;3;2;0
2014/2015;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;10;4;7;9
2014/2015;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;2;1;1;3
2014/2015;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;3;5;5;5
2014/2015;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;4;3;3;6
2014/2015;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;6;9;5
2014/2015;"Nordfyn";Rådyr;Lam;Under 1 år;;0;0;0;2;2;2;5
