Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Aalborg";Rådyr;Råbuk;2+ år;Han;218;88;36;10;9;8;6
2020/2021;"Aalborg";Rådyr;Råbuk;1 år;Han;43;28;9;8;5;8;2
2020/2021;"Aalborg";Rådyr;Råbuk;;Han;208;77;34;13;16;16;10
2020/2021;"Aalborg";Rådyr;Rå;2+ år;Hun;0;1;0;27;44;39;41
2020/2021;"Aalborg";Rådyr;Rå;1 år;Hun;0;0;0;14;16;17;21
2020/2021;"Aalborg";Rådyr;Rå;;Hun;0;0;0;56;43;59;54
2020/2021;"Aalborg";Rådyr;Lam;Under 1 år;Han;3;0;0;33;23;21;27
2020/2021;"Aalborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;38;45;41;41
2020/2021;"Aalborg";Rådyr;Lam;Under 1 år;;1;0;0;49;47;41;39
