Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Varde";Rådyr;Råbuk;2+ år;Han;139;42;8;9;8;5;0
2013/2014;"Varde";Rådyr;Råbuk;1 år;Han;46;18;9;4;4;7;4
2013/2014;"Varde";Rådyr;Råbuk;;Han;69;26;5;5;4;3;4
2013/2014;"Varde";Rådyr;Rå;2+ år;Hun;0;0;0;22;36;22;14
2013/2014;"Varde";Rådyr;Rå;1 år;Hun;0;0;0;10;3;2;11
2013/2014;"Varde";Rådyr;Rå;;Hun;0;0;0;11;18;16;7
2013/2014;"Varde";Rådyr;Lam;Under 1 år;Han;0;0;0;18;27;14;9
2013/2014;"Varde";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;23;14;16
2013/2014;"Varde";Rådyr;Lam;Under 1 år;;0;0;0;14;20;11;5
