Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Struer";Rådyr;Råbuk;2+ år;Han;22;6;1;0;0;1;0
2021/2022;"Struer";Rådyr;Råbuk;1 år;Han;5;1;0;1;2;1;0
2021/2022;"Struer";Rådyr;Råbuk;;Han;14;9;2;1;0;0;0
2021/2022;"Struer";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;1;2
2021/2022;"Struer";Rådyr;Rå;;Hun;0;0;0;5;3;2;4
2021/2022;"Struer";Rådyr;Lam;Under 1 år;Han;0;0;0;2;4;1;2
2021/2022;"Struer";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;3;7
2021/2022;"Struer";Rådyr;Lam;Under 1 år;;0;0;0;2;2;0;1
