Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Roskilde";Dådyr;Dåhjort;2+ år;Han;0;3;0;1;0
2015/2016;"Roskilde";Dådyr;Dåhjort;1 år;Han;0;0;2;1;2
2015/2016;"Roskilde";Dådyr;Dåhjort;;Han;0;1;1;1;0
2015/2016;"Roskilde";Dådyr;Då;2+ år;Hun;0;0;0;0;2
2015/2016;"Roskilde";Dådyr;Då;;Hun;0;0;0;1;6
2015/2016;"Roskilde";Dådyr;Kalv;Under 1 år;Han;0;1;0;1;3
2015/2016;"Roskilde";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;3
2015/2016;"Roskilde";Dådyr;Kalv;Under 1 år;;0;0;0;4;2
