Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Lejre";Dådyr;Dåhjort;2+ år;Han;2;1;0;2;2
2022/2023;"Lejre";Dådyr;Dåhjort;1 år;Han;0;1;0;0;4
2022/2023;"Lejre";Dådyr;Dåhjort;;Han;3;1;1;0;3
2022/2023;"Lejre";Dådyr;Då;2+ år;Hun;0;1;2;2;1
2022/2023;"Lejre";Dådyr;Då;1 år;Hun;0;0;0;1;2
2022/2023;"Lejre";Dådyr;Då;;Hun;0;0;3;2;2
2022/2023;"Lejre";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;3
2022/2023;"Lejre";Dådyr;Kalv;Under 1 år;Hun;0;0;2;3;4
