Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Furesø";Rådyr;Råbuk;2+ år;Han;6;1;2;0;1;0;0
2015/2016;"Furesø";Rådyr;Råbuk;1 år;Han;4;1;0;2;0;0;0
2015/2016;"Furesø";Rådyr;Råbuk;;Han;5;2;1;2;0;0;0
2015/2016;"Furesø";Rådyr;Rå;2+ år;Hun;0;0;0;1;3;0;0
2015/2016;"Furesø";Rådyr;Rå;;Hun;0;0;0;0;1;5;4
2015/2016;"Furesø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;1;1
2015/2016;"Furesø";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;1;0
2015/2016;"Furesø";Rådyr;Lam;Under 1 år;;0;0;0;0;0;2;1
