Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Ærø";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;2
2022/2023;"Ærø";Dådyr;Dåhjort;1 år;Han;0;0;0;0;4
2022/2023;"Ærø";Dådyr;Dåhjort;;Han;0;0;0;0;1
2022/2023;"Ærø";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;4
2022/2023;"Ærø";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;4
