Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Fanø";Rådyr;Råbuk;2+ år;Han;8;5;1;0;3;0;0
2014/2015;"Fanø";Rådyr;Råbuk;1 år;Han;1;1;1;0;0;0;0
2014/2015;"Fanø";Rådyr;Råbuk;;Han;4;1;0;1;0;0;1
2014/2015;"Fanø";Rådyr;Rå;2+ år;Hun;0;0;0;2;0;0;1
2014/2015;"Fanø";Rådyr;Rå;;Hun;0;0;0;0;2;1;0
2014/2015;"Fanø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;0
2014/2015;"Fanø";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;0;1
2014/2015;"Fanø";Rådyr;Lam;Under 1 år;;0;0;0;2;2;2;1
