Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Esbjerg";Rådyr;Råbuk;2+ år;Han;130;49;13;7;11;5;0
2015/2016;"Esbjerg";Rådyr;Råbuk;1 år;Han;21;21;5;6;4;4;2
2015/2016;"Esbjerg";Rådyr;Råbuk;;Han;69;29;8;9;1;3;2
2015/2016;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;21;18;13;12
2015/2016;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;7;7;12;5
2015/2016;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;8;11;13;13
2015/2016;"Esbjerg";Rådyr;Lam;Under 1 år;Han;1;0;0;12;17;13;7
2015/2016;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;1;0;0;16;25;13;12
2015/2016;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;11;6;9;8
