Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Ikast-Brande";Rådyr;Råbuk;2+ år;Han;93;21;10;3;3;3;2
2021/2022;"Ikast-Brande";Rådyr;Råbuk;1 år;Han;20;7;2;2;3;3;2
2021/2022;"Ikast-Brande";Rådyr;Råbuk;;Han;78;28;5;6;8;3;2
2021/2022;"Ikast-Brande";Rådyr;Rå;2+ år;Hun;0;0;0;5;11;6;6
2021/2022;"Ikast-Brande";Rådyr;Rå;1 år;Hun;0;0;0;6;2;7;4
2021/2022;"Ikast-Brande";Rådyr;Rå;;Hun;0;0;0;2;8;12;9
2021/2022;"Ikast-Brande";Rådyr;Lam;Under 1 år;Han;0;0;0;11;8;7;4
2021/2022;"Ikast-Brande";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;8;14;8
2021/2022;"Ikast-Brande";Rådyr;Lam;Under 1 år;;0;0;0;6;5;3;0
