Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Hillerød";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2017/2018;"Hillerød";Krondyr;Kronhjort;1 år;Han;0;1;3;0;0
2017/2018;"Hillerød";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2017/2018;"Hillerød";Krondyr;Kalv;Under 1 år;Hun;1;0;1;0;0
