Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Bornholm";Rådyr;Råbuk;2+ år;Han;108;24;9;5;20;5;4
2012/2013;"Bornholm";Rådyr;Råbuk;1 år;Han;14;12;2;10;8;4;0
2012/2013;"Bornholm";Rådyr;Råbuk;;Han;55;14;7;1;10;1;0
2012/2013;"Bornholm";Rådyr;Rå;2+ år;Hun;0;0;0;21;38;21;3
2012/2013;"Bornholm";Rådyr;Rå;1 år;Hun;0;0;0;6;7;5;3
2012/2013;"Bornholm";Rådyr;Rå;;Hun;1;0;0;10;39;12;5
2012/2013;"Bornholm";Rådyr;Lam;Under 1 år;Han;0;0;0;19;24;21;6
2012/2013;"Bornholm";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;34;13;2
2012/2013;"Bornholm";Rådyr;Lam;Under 1 år;;1;0;0;15;42;16;2
