Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Vordingborg";Ræv;Han;Over 1 år;Han;0;0;0;3;2;5;7;6
2021/2022;"Vordingborg";Ræv;Han;;Han;0;0;0;4;1;4;3;4
2021/2022;"Vordingborg";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;2;2;2;3
2021/2022;"Vordingborg";Ræv;Tæve;;Hun;0;0;0;0;2;2;2;3
2021/2022;"Vordingborg";Ræv;Hvalp;Under 1 år;Han;0;3;5;0;4;0;1;0
2021/2022;"Vordingborg";Ræv;Hvalp;Under 1 år;Hun;0;4;5;2;1;0;0;1
2021/2022;"Vordingborg";Ræv;Hvalp;Under 1 år;;1;1;2;2;3;0;0;0
