Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Skive";Rådyr;Råbuk;2+ år;Han;147;52;17;11;5;3;4
2017/2018;"Skive";Rådyr;Råbuk;1 år;Han;30;10;5;3;3;4;3
2017/2018;"Skive";Rådyr;Råbuk;;Han;108;19;10;14;3;3;2
2017/2018;"Skive";Rådyr;Rå;2+ år;Hun;0;0;0;25;26;25;14
2017/2018;"Skive";Rådyr;Rå;1 år;Hun;0;0;0;7;3;2;6
2017/2018;"Skive";Rådyr;Rå;;Hun;0;0;0;28;24;33;21
2017/2018;"Skive";Rådyr;Lam;Under 1 år;Han;0;0;0;16;15;12;4
2017/2018;"Skive";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;18;20;16
2017/2018;"Skive";Rådyr;Lam;Under 1 år;;0;0;0;17;17;10;10
