Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Aalborg";Krondyr;Kronhjort;2+ år;Han;3;1;3;0;3
2016/2017;"Aalborg";Krondyr;Kronhjort;1 år;Han;0;1;2;0;0
2016/2017;"Aalborg";Krondyr;Kronhjort;;Han;0;2;0;0;2
2016/2017;"Aalborg";Krondyr;Kronhind;;Hun;0;0;1;1;0
2016/2017;"Aalborg";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;3
2016/2017;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;2
2016/2017;"Aalborg";Krondyr;Kalv;Under 1 år;;0;1;0;1;2
