Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Halsnæs";Dådyr;Dåhjort;;Han;0;0;0;0;2
2012/2013;"Halsnæs";Dådyr;Då;;Hun;0;0;0;0;1
