Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Ærø";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;2
2015/2016;"Ærø";Dådyr;Kalv;Under 1 år;;0;0;0;0;2
